rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
4706,I heard you just chased red ones.,1.1014492753623188,0.0468301584551483,69,64,3,2
4707,Didn't you read the sign? This is a no parking zone!,1.1014492753623188,0.0420333948358774,69,63,5,1
4708,"Take your time, son. That tunnel up there isn't going anywhere.",1.1014492753623188,0.0420333948358774,69,63,5,1
4709,Just what makes you think this was the rocket car you saw speeding?,1.1014492753623188,0.0468301584551483,69,64,3,2
4710,"I'm sorry sir, but you were violating the minimum speed limit on this road.",1.1014492753623188,0.0468301584551483,69,64,3,2
4711,Do you have any idea how slow you were going?,1.1014492753623188,0.0420333948358774,69,63,5,1
4712,"Yes, geosynchronous -- and down on the surface that means 'staying put'. You know, like in a garage.",1.1014492753623188,0.0420333948358774,69,63,5,1
4713,"Sir, I clocked you at 25 MPH under the minimum speed limit.",1.1014492753623188,0.0420333948358774,69,63,5,1
4714,"No, I’m more of a Giants fan.",1.1014492753623188,0.0366135060042496,69,62,7,0
4715,"Actually, it's just that your tail light is out.",1.1014492753623188,0.0420333948358774,69,63,5,1
4716,I'm with NASA and Elon Musk said I could take it out for a test drive.,1.1,0.0414539081515265,70,64,5,1
4717,Only Eco-Friendly Vehicles Allowed.,1.1,0.0414539081515265,70,64,5,1
4718,This is not a sanctuary city. ICE should be arriving soon.,1.1,0.0414539081515265,70,64,5,1
4719,You've got a burnt-out tail light.,1.1,0.0461790555986524,70,65,3,2
4720,"Hey, buddy, people with the same name as the cartoonist can't drive in this contest.",1.1,0.0414539081515265,70,64,5,1
4721,"Sorry, Bud, Bonneville's in Utah.",1.1,0.0414539081515265,70,64,5,1
4722,"Do you realize your tail light is out, Mr. Musk?",1.1,0.0414539081515265,70,64,5,1
4723,"Officer, all astronauts carry pipes; how do you think Buzz Aldrin got his name!",1.1,0.0414539081515265,70,64,5,1
4724,I usually take the interplanetary freeway but I thought I would blow out the cobs today.,1.1,0.0361157559257307,70,63,7,0
4725,You're on a 2016 space oddity?,1.1,0.0414539081515265,70,64,5,1
4726,"Musk, Musk, Musk.",1.1,0.0461790555986524,70,65,3,2
4727,It's not just for violations. How'd you clear all those alt-right turns?,1.1,0.0361157559257307,70,63,7,0
4728,Was it because a tail light was out?,1.1,0.0361157559257307,70,63,7,0
4729,"You probably didn't realize Sir, but you were going 180 in a 30 mile an hour zone.",1.0985915492957747,0.0408901437281722,71,65,5,1
4730,We have helmet laws in these parts for a vehicle like yours...,1.0985915492957747,0.035631297579362,71,64,7,0
4731,"Officer, my wife left me and I thought you were bringing her back.",1.0895522388059702,0.0351474459891143,67,61,6,0
4732,"I am only issuing a warning this time, but after January 20th it will be a felony for anyone to drive a vehicle YUGER! more FABULOUS or FANTASTIC than President Trump.",1.0895522388059702,0.0410807375047149,67,62,4,1
4733,Your T5P7-XQ83-2PRZ-3UQ9 taillight is out.,1.0895522388059702,0.0351474459891143,67,61,6,0
4734,"Sir, you were clocked doing 1000 mph in a 45 mph zone, license and registration please.",1.0895522388059702,0.0462591723694326,67,63,2,2
4735,It is no excuse that the thrust of your engines exceeds the speed limit.,1.0895522388059702,0.0351474459891143,67,61,6,0
4736,"I am ticketing you, sir, because your tomato stalks are over the height limit!",1.0895522388059702,0.0351474459891143,67,61,6,0
4737,How fast do you think you were going?,1.0895522388059702,0.0351474459891143,67,61,6,0
4738,License and registration please.,1.0895522388059702,0.0410807375047149,67,62,4,1
4739,So you're telling me that this is what people actually meant when they said 'Y2K'?,1.0895522388059702,0.0410807375047149,67,62,4,1
4740,Are you keeping any large amounts of cash in your vehicle?,1.0895522388059702,0.0410807375047149,67,62,4,1
4741,This is the Bonneville GRASS Flats.,1.0895522388059702,0.0410807375047149,67,62,4,1
4742,This might actually raise Space-X's value.,1.0895522388059702,0.0351474459891143,67,61,6,0
4743,I've got a hot alien chick in the back. Maybe we could compromise?,1.0895522388059702,0.0351474459891143,67,61,6,0
4744,This week we're profiling rich white speeders!,1.0895522388059702,0.0351474459891143,67,61,6,0
4745,"I'll issue a warning; but, remember the the pilot is always the first to the scene of the accident.",1.0895522388059702,0.0410807375047149,67,62,4,1
4746,"Is there a problem officer?' ""Yes! Do you know how many carbon fuels you were releasing into the atmosphere?",1.0895522388059702,0.0410807375047149,67,62,4,1
4747,Do you think I really need a license to drive this thing?,1.0895522388059702,0.0410807375047149,67,62,4,1
4748,"Sir, do you realize you were going 684.665miles per hour over the posted speed limit?",1.0895522388059702,0.0351474459891143,67,61,6,0
4749,It's not rocket science. You were doing 70 in a 45 mile-an-hour zone.,1.0895522388059702,0.0351474459891143,67,61,6,0
4750,Got you on the red light camera.,1.0895522388059702,0.0410807375047149,67,62,4,1
4751,Are you aware there are beanstalks growing out of your tailpipes?,1.0895522388059702,0.0410807375047149,67,62,4,1
4752,"Really, officer, zooming is such a kick, climb on in.",1.0895522388059702,0.0351474459891143,67,61,6,0
4753,gotta get that emissions sticker current my friend.,1.0895522388059702,0.0351474459891143,67,61,6,0
4754,I'm going to take a selfie...the court will be intrigued by this DUI...,1.0895522388059702,0.0410807375047149,67,62,4,1
4755,"But officer, I was only 1 Mach over the limit!",1.0895522388059702,0.0410807375047149,67,62,4,1
4756,I got you going 25 mph in a 65 mph zone.,1.0895522388059702,0.0351474459891143,67,61,6,0
4757,"Sir, I clocked you at 15 MPH over the limit.",1.0895522388059702,0.0410807375047149,67,62,4,1
4758,I don't card what planet you're from!,1.0895522388059702,0.0410807375047149,67,62,4,1
4759,"I'm sorry officer, I didn't know I couldn't do that.",1.0895522388059702,0.0351474459891143,67,61,6,0
4760,"But officer, I was above the speed limit!",1.0895522388059702,0.0410807375047149,67,62,4,1
4761,Not drinking? I could smell the fumes a mile away!,1.0895522388059702,0.0351474459891143,67,61,6,0
4762,Your tags expire in 3...2...1...,1.0895522388059702,0.0410807375047149,67,62,4,1
4763,I'm going to let you off with a warning this time sir-but please keep your speed below the speed of sound in the fute,1.0895522388059702,0.0410807375047149,67,62,4,1
4764,I'm going to have to ask you to follow me to the moon,1.0895522388059702,0.0410807375047149,67,62,4,1
4765,"Sorry, I was so into a song on the radio that I lost track of my speed.",1.0895522388059702,0.0410807375047149,67,62,4,1
4766,"Sir, the sign back there says that the minimum speed is 30 miles per hour.",1.0895522388059702,0.0351474459891143,67,61,6,0
4767,Funny you should ask. It's the latest Prius Interceptor model.,1.0895522388059702,0.0410807375047149,67,62,4,1
4768,767 miles per hour and you still didn't hear me? I don't think so.,1.0895522388059702,0.0351474459891143,67,61,6,0
4769,"No, you were going too slow.",1.0895522388059702,0.0410807375047149,67,62,4,1
4770,I'm the new Uber SpaceX-- just $3 more per ride!,1.0895522388059702,0.0410807375047149,67,62,4,1
4771,I've pulled you over for flying to low,1.0895522388059702,0.0351474459891143,67,61,6,0
4772,"Hey buddy.... Mrs. Philips' dog Sparky ran away Thursday night, have you seen him?",1.0895522388059702,0.0410807375047149,67,62,4,1
4773,Officer I swear the uranium you found isn't mine! I don't know how it got there! I would never use that!,1.0895522388059702,0.0351474459891143,67,61,6,0
4774,What's a nice officer like you doing out here on a lonely country road?,1.0895522388059702,0.0351474459891143,67,61,6,0
4775,I don't really care that you are on I don't really care that you're on your way to Canada!,1.0895522388059702,0.0351474459891143,67,61,6,0
4776,"Sorry Officer, I really 'ought to fix that tail light.",1.0895522388059702,0.0351474459891143,67,61,6,0
4777,We'd have snow it weren't for guys like you and those bun warmers of yours.,1.0895522388059702,0.0410807375047149,67,62,4,1
4778,I get pull over and pull down mixed up!,1.0895522388059702,0.0410807375047149,67,62,4,1
4779,Did you not see the frog hitchhiking back there? You flew by him.,1.0895522388059702,0.0351474459891143,67,61,6,0
4780,"But I wasn't driving. "" Go ahead and Google it.",1.0895522388059702,0.0462591723694326,67,63,2,2
4781,"""Now is a goof time for you to request that Scottie beam you up"". I am submitting this caption of behalf of my co-worker, Mr. Glenn Reeves of Jacksonville, FL",1.0895522388059702,0.0410807375047149,67,62,4,1
4782,"Gee Officer, I didn't bring my license along on this trip and you'll have to contact NASA for the registration.",1.0895522388059702,0.0410807375047149,67,62,4,1
4783,The noise emitted by your vehicle exceeded the permitted limit.,1.0895522388059702,0.0351474459891143,67,61,6,0
4784,"NASA told us to be on the look out for you, you know you were doing about 1500 miles an hour in a 40, preciate your respect for the Blue light !",1.0895522388059702,0.0462591723694326,67,63,2,2
4785,Failure to signal before turning,1.0895522388059702,0.0351474459891143,67,61,6,0
4786,This license is expired.,1.0895522388059702,0.0410807375047149,67,62,4,1
4787,"But officer, I can't see what's up ahead of me until I pass it!",1.0895522388059702,0.0351474459891143,67,61,6,0
4788,It's a shame you can never floor this baby.,1.0895522388059702,0.0351474459891143,67,61,6,0
4789,I was wondering if I could re-heat my coffee and cinnamon roll in your exhaust pipe.,1.0895522388059702,0.0410807375047149,67,62,4,1
4790,Do you realize you were doing Mach 2 in a Mach 1 zone?,1.0895522388059702,0.0351474459891143,67,61,6,0
4791,It's back to the drawing board Carl...I caught up with the cruiser again.,1.0895522388059702,0.0462591723694326,67,63,2,2
4792,"Ya, but what is the speed limit in light years?",1.0895522388059702,0.0410807375047149,67,62,4,1
4793,"Aside from speeding, you were ""darting"" in and out of traffic.",1.0895522388059702,0.0351474459891143,67,61,6,0
4794,When was your last smog check?,1.0895522388059702,0.0351474459891143,67,61,6,0
4795,"Officer, I signaled before I jumped past light speed. If you get back in your car and watch, you'll see.",1.0895522388059702,0.0410807375047149,67,62,4,1
4796,"Sorry officer, I didn't see more than usual flashing red light behind me.",1.0895522388059702,0.0351474459891143,67,61,6,0
4797,"Sorry, the tinted window threw off my profile checker.",1.0895522388059702,0.0351474459891143,67,61,6,0
4798,"No Mr. Musk, this is not Mars",1.0895522388059702,0.0351474459891143,67,61,6,0
4799,Are you ready for the grand finale?,1.0895522388059702,0.0410807375047149,67,62,4,1
4800,"Son, don't give me that Sammy Hagar ""I can't drive 55"" bullshit...",1.0895522388059702,0.0410807375047149,67,62,4,1
4801,"No sir, you weren't speeding. But your left tail light is out and I'm going to need to give you a written warning.",1.0895522388059702,0.0410807375047149,67,62,4,1
4802,"I assure you officer, I am not Adam West.",1.0895522388059702,0.0351474459891143,67,61,6,0
4803,We clocked you doing mach 5 in a mach 1 zone.,1.0895522388059702,0.0351474459891143,67,61,6,0
4804,"Officer: ""Sir, are you out of your mind?"" Man: ""No, I'm out of this world.""",1.0895522388059702,0.0462591723694326,67,63,2,2
4805,"You know how fast you were going back there, buddy?",1.0895522388059702,0.0410807375047149,67,62,4,1
4806,One of your Rolls Royce Trent 1000XWB jet engines is losing power.,1.0895522388059702,0.0351474459891143,67,61,6,0
4807,Did you know you have a broken tail light?,1.0895522388059702,0.0351474459891143,67,61,6,0
4808,"""O -Boy that was fast. Please Please Please tell me I broke the record officer""!!",1.0895522388059702,0.0351474459891143,67,61,6,0
4809,Don't you think the color is a little unnecessary.,1.0895522388059702,0.0410807375047149,67,62,4,1
4810,I stopped you because one of your tail lights is out.,1.0895522388059702,0.0410807375047149,67,62,4,1
4811,"Ok, we'll leave it at a warning this time...",1.0895522388059702,0.0462591723694326,67,63,2,2
4812,"I understand, sir, but do you know what the speed limit is?",1.0895522388059702,0.0410807375047149,67,62,4,1
4813,Whoa what's the rush buddy?Gotcha at Mach 2 in school zone,1.0895522388059702,0.0410807375047149,67,62,4,1
4814,Big deal. My squad car redlines at Mach 2,1.0895522388059702,0.0410807375047149,67,62,4,1
4815,Have you been drinking young man?,1.0895522388059702,0.0351474459891143,67,61,6,0
4816,I though there was enough space,1.0895522388059702,0.0410807375047149,67,62,4,1
4817,"That's not the cosmos I'm talking about, sir.",1.0895522388059702,0.0410807375047149,67,62,4,1
4818,When was your last smog check?,1.0895522388059702,0.0410807375047149,67,62,4,1
4819,Radar? My Stealth option must be on the Fritz.,1.0895522388059702,0.0410807375047149,67,62,4,1
4820,"For Christ Sake sir, you just broke the land-speed record!",1.0895522388059702,0.0410807375047149,67,62,4,1
4821,"Sir, Mach 25 is not the same as 25 miles per hour.",1.0895522388059702,0.0351474459891143,67,61,6,0
4822,"Mr. Gambini had thought, wrongly, that this trip through rural Alabama would be different.",1.0895522388059702,0.0410807375047149,67,62,4,1
4823,I'm in Trump's cabinet- Secretary of Speed,1.0895522388059702,0.0462591723694326,67,63,2,2
4824,This is not a runway; it's a county road.,1.0895522388059702,0.0351474459891143,67,61,6,0
4825,I flamed out trying to make America Great Again,1.0895522388059702,0.0410807375047149,67,62,4,1
4826,"No, your registration expired last month.",1.0895522388059702,0.0410807375047149,67,62,4,1
4827,"I thought it meant ""mach 25""!",1.0895522388059702,0.0351474459891143,67,61,6,0
4828,No ticket if your name is Chris Hadfield.,1.0895522388059702,0.0410807375047149,67,62,4,1
4829,"Good news: your wheels weren't actually on the ground, so no ticket. Bad news: you therefore don't qualify for a land speed record.",1.0895522388059702,0.0410807375047149,67,62,4,1
4830,"""I didn't realize I picked up speed downhill"" is not a valid excuse here.",1.0895522388059702,0.0410807375047149,67,62,4,1
4831,Think you can slow this thing down to 500 MPH?,1.0895522388059702,0.0410807375047149,67,62,4,1
4832,"Sorry officer, I didn't realize my speedometer is in light years.",1.0895522388059702,0.0351474459891143,67,61,6,0
4833,"Immigration papers and criminal history, please.",1.0895522388059702,0.0351474459891143,67,61,6,0
4834,"It's impossible to make the Kessel Run in 12 parsecs, Mr. Spielberg.",1.0895522388059702,0.0410807375047149,67,62,4,1
4835,I don't think that I've ever seen a driver's license from Bonneville before,1.0895522388059702,0.0351474459891143,67,61,6,0
4836,"It may look good officer, but when you can only do a third of a mile with a full tank the novelty soon wears off.",1.0895522388059702,0.0410807375047149,67,62,4,1
4837,"im sorry to have pulled you over, sir. your rocket was going so fast i thought you were black.",1.0895522388059702,0.0351474459891143,67,61,6,0
4838,"Green Card and Party Alliance, sir?",1.0895522388059702,0.0410807375047149,67,62,4,1
4839,What is the big hurry Sir?,1.0895522388059702,0.0410807375047149,67,62,4,1
4840,I stopped you for shooting the moon.,1.0895522388059702,0.0351474459891143,67,61,6,0
4841,I don't care that President Trump just pressed the button.,1.0895522388059702,0.0410807375047149,67,62,4,1
4842,"But, officer, this is the new super-sonic environmentally-friendly electric car!",1.0895522388059702,0.0351474459891143,67,61,6,0
4843,"So, um, do you know how fast you were going?",1.0895522388059702,0.0351474459891143,67,61,6,0
4844,Your tail's alight,1.0895522388059702,0.0351474459891143,67,61,6,0
4845,"""What do you mean I need a truck license""?",1.0895522388059702,0.0410807375047149,67,62,4,1
4846,Do you know how fast you were breaking the sound barrier?,1.0895522388059702,0.0410807375047149,67,62,4,1
4847,Sorry officer. I thought this was my imaginary car,1.0895522388059702,0.0462591723694326,67,63,2,2
4848,Your car officer can almost reach the speed of sound.,1.0895522388059702,0.0410807375047149,67,62,4,1
4849,"I'll have a cheeseburger, fries, and chocolate milk shake, sir...and make it fast.",1.0895522388059702,0.0462591723694326,67,63,2,2
4850,You Elites aren't welcome around here.,1.0895522388059702,0.0410807375047149,67,62,4,1
4851,Looks like someone's late for the space race.,1.0895522388059702,0.0410807375047149,67,62,4,1
4852,"I understand your point. However, though it may have started from a Volkswagen Bug, I don't think it's fair to say you couldn't have been speeding.",1.0895522388059702,0.0351474459891143,67,61,6,0
4853,Where you goin' in a hurry?,1.0895522388059702,0.0351474459891143,67,61,6,0
4854,"Good morning, Wing Commander. Having trouble taking off?",1.0895522388059702,0.0351474459891143,67,61,6,0
4855,"Sorry if I got soot on your windshield, Officer.",1.0895522388059702,0.0410807375047149,67,62,4,1
4856,You say you noticed it crept above Mach 3 after going over that last rise and were already slowing down?,1.0895522388059702,0.0410807375047149,67,62,4,1
4857,"Yes, this is an Advanced Speeding ticket. After you take off, we don't know where you will end up!",1.0895522388059702,0.0351474459891143,67,61,6,0
4858,"Look, Lady. Didnt you see that sign back there saying there's a minimum speed of 20 miles an hour, except for farm vehicles?",1.0895522388059702,0.0410807375047149,67,62,4,1
4859,"Holy cow man, that's a pretty big steering wheel you have there.",1.0895522388059702,0.0462591723694326,67,63,2,2
4860,Do you know how fast you were going?,1.0895522388059702,0.0410807375047149,67,62,4,1
4861,"You got a license to fly this thing, sir?",1.0895522388059702,0.0410807375047149,67,62,4,1
4862,"Yes sir you were speeding and as you can tell, the speed of light showed up early this morning.",1.0895522388059702,0.0410807375047149,67,62,4,1
4863,"As it turns out, finding 3 million to deport is harder than it seems. So, we expanded our definition of ""alien"".",1.0895522388059702,0.0410807375047149,67,62,4,1
4864,"Usually I ask if you know why I pulled you over, but now I am asking are you from this world as we know it?",1.0895522388059702,0.0410807375047149,67,62,4,1
4865,"Your tailpipes are blocking my dashcam buddy, get out of the rocket.",1.0895522388059702,0.0462591723694326,67,63,2,2
4866,You singed back at Camry at the intersection.,1.0895522388059702,0.0410807375047149,67,62,4,1
4867,You've got a tail light out.,1.0895522388059702,0.0410807375047149,67,62,4,1
4868,"I pulled you over because this is a ""no rear rocket blaster zone"".",1.0895522388059702,0.0351474459891143,67,61,6,0
4869,That witch you ran over wants her hat back.,1.0895522388059702,0.0462591723694326,67,63,2,2
4870,Burned out that fuse RocketMan?,1.0895522388059702,0.0351474459891143,67,61,6,0
4871,"On this highway, the Kessel Run takes more than 12 parsecs",1.0895522388059702,0.0351474459891143,67,61,6,0
4872,May I see your pilot's license?,1.0895522388059702,0.0351474459891143,67,61,6,0
4873,I'm sorry officer...I'm not a rocket scientist.,1.0895522388059702,0.0351474459891143,67,61,6,0
4874,May I ask you where you needed to go in such a hurry?,1.0895522388059702,0.0410807375047149,67,62,4,1
4875,Blue lives matter?,1.0895522388059702,0.0351474459891143,67,61,6,0
4876,"Unit 121, 10-38 on the interstate. Unless 10-9-8-7-6-5-4-3-2-1 is a thing?",1.0895522388059702,0.0462591723694326,67,63,2,2
4877,"Ok Hotshot! Give me your ""License and Registration""",1.0895522388059702,0.0410807375047149,67,62,4,1
4878,Up,1.0895522388059702,0.0462591723694326,67,63,2,2
4879,This is not the rocket car you are looking for.,1.0895522388059702,0.0351474459891143,67,61,6,0
4880,"NASA Used Vehicle Sales may have told you that it was easily adaptable, but it's still against the law to drive it on our roads!",1.0895522388059702,0.0351474459891143,67,61,6,0
4881,"Hey, it's just a big league SUV.",1.0895522388059702,0.0351474459891143,67,61,6,0
4882,I had you clocked at c squared,1.0895522388059702,0.0351474459891143,67,61,6,0
4883,Is that a record?,1.0895522388059702,0.0351474459891143,67,61,6,0
4884,"Hey officer, do you where the nearest gas station is",1.0895522388059702,0.0351474459891143,67,61,6,0
4885,The speed limit around here is Mach 1.,1.0895522388059702,0.0351474459891143,67,61,6,0
4886,I'm going to have to cite you for texting while driving.,1.0895522388059702,0.0410807375047149,67,62,4,1
4887,I can't believe you expected to liftoff at 65 miles per hour and besides you have a large tail light out.,1.0895522388059702,0.0351474459891143,67,61,6,0
4888,"Sir, a pilot's diploma from NASA and a certificate from Space Station Mir is not proper license and registration",1.0895522388059702,0.0410807375047149,67,62,4,1
4889,Do you think breaking the sound barrier is a tad more more than 55 mph?,1.0895522388059702,0.0410807375047149,67,62,4,1
4890,"Well,son, ""Bonneville"" and ""accept destination"" will cause a heap of trouble when you skip the part about ""Utah"".",1.0895522388059702,0.0410807375047149,67,62,4,1
4891,"5:52 PM (23 minutes ago)  ""No I did NOT see that red light 18,000 miles ago!"" ""No I did NOT see that red light 18,000 miles ago!""",1.0895522388059702,0.0410807375047149,67,62,4,1
4892,You were doing 655 in a 25. What's your hurry?,1.0895522388059702,0.0410807375047149,67,62,4,1
4893,What a ticket for no rear view mirrors? Elon Musk will hear form me!!,1.0895522388059702,0.0351474459891143,67,61,6,0
4894,"Hey, I'm sorry to startle you but what planet-ship did you get your vehicle?",1.0895522388059702,0.0410807375047149,67,62,4,1
4895,"I'm going to have to ask you to step out of the vehicle, Mr. Must. It's MUSK, M-U-S-K, MUSK!",1.0895522388059702,0.0351474459891143,67,61,6,0
4896,WAY too slow.,1.0895522388059702,0.0410807375047149,67,62,4,1
4897,Nice vehicle. How much did it cost?,1.0895522388059702,0.0351474459891143,67,61,6,0
4898,No catalytic converter? You get a ticket.,1.0895522388059702,0.0351474459891143,67,61,6,0
4899,"""I got you going 300 in a 30 miles per hour zone; maybe you misread the sign"".",1.0895522388059702,0.0410807375047149,67,62,4,1
4900,"Sorry, officer. I couldn't find the keys to my Rambler.",1.0895522388059702,0.0351474459891143,67,61,6,0
4901,I don't believe vehicle registration is subject to relativistic concerns...,1.0895522388059702,0.0351474459891143,67,61,6,0
4902,"I don't care if you're Eldon Musk, you're still getting a ticket.",1.0895522388059702,0.0410807375047149,67,62,4,1
4903,But if I stick to the speed limit I'll never get airborne!,1.0895522388059702,0.0351474459891143,67,61,6,0
4904,"This isn't for speeding, bud. It's for only one operational headlight.",1.0895522388059702,0.0410807375047149,67,62,4,1
4905,"Iter-galactic license and title, please. Are you facing burn-out, sir?",1.0895522388059702,0.0351474459891143,67,61,6,0
4906,"Officer, I could have sworn that tail light was working just yesterday.",1.0895522388059702,0.0351474459891143,67,61,6,0
4907,You were doing 150 in a 50 mile per hour zone,1.0895522388059702,0.0410807375047149,67,62,4,1
4908,We don't let just anybody break the sound barrier in Iowa!,1.0895522388059702,0.0410807375047149,67,62,4,1
4909,"Sorry officer, I must have taken a wrong turn at Saturn.",1.0895522388059702,0.0351474459891143,67,61,6,0
4910,"You do recognize that if you were Neil deGrasse Tyson, I would have shot you by now.",1.0895522388059702,0.0410807375047149,67,62,4,1
4911,Would you believe Airbnb?,1.0895522388059702,0.0410807375047149,67,62,4,1
4912,It's for doing 20 in a 60,1.0895522388059702,0.0351474459891143,67,61,6,0
4913,"Speeding? no, just a broken tail light.",1.0895522388059702,0.0410807375047149,67,62,4,1
4914,"Sorry sir, my GPS told me to do a U-turn at Uranus.",1.0895522388059702,0.0410807375047149,67,62,4,1
4915,"So, you're having your first kid—license and registration please.",1.0895522388059702,0.0351474459891143,67,61,6,0
4916,I clocked you at Mach 3.5 over the speed of light limit!,1.0895522388059702,0.0351474459891143,67,61,6,0
4917,"Sir, this NASA membership card is not an acceptable form of identification.",1.0895522388059702,0.0351474459891143,67,61,6,0
4918,"As this is your first offense, I'm sure the DA will dismiss this speeding ticket for going 600 mph in a 30 mph zone, in exchange for your pleading guilty to a defective heat shield.",1.0895522388059702,0.0410807375047149,67,62,4,1
4919,"I'm afraid it is rocket science, sir, when you broke the sound the barrier, not to mention all the glass doors and windows, when you came roaring through our quiet town.",1.0895522388059702,0.0351474459891143,67,61,6,0
4920,"Do you know why I pulled you over, sir? Your right afterburner is burned out.",1.0895522388059702,0.0410807375047149,67,62,4,1
4921,"Sorry, I could not tell you were wearing your seat belt at 240 mph.",1.0895522388059702,0.0351474459891143,67,61,6,0
4922,It's not my problem if this delivery service is only in beta.,1.0895522388059702,0.0351474459891143,67,61,6,0
4923,"Registration,please.",1.0895522388059702,0.0410807375047149,67,62,4,1
4924,"Dealer told me about 'turbo' mode. Frankly, I had no idea!",1.0895522388059702,0.0351474459891143,67,61,6,0
4925,"Illegal mufflers, Sir.",1.0895522388059702,0.0410807375047149,67,62,4,1
4926,"For sure you broke the record for the lamest excuse, sir.""",1.0895522388059702,0.0410807375047149,67,62,4,1
4927,"No I wasn't speeding, and yes, let's test the paint job on your cruiser.",1.0895522388059702,0.0351474459891143,67,61,6,0
4928,"Sir, catching the McDonald's breakfast is no excuse.",1.0895522388059702,0.0351474459891143,67,61,6,0
4929,Can't park here--it's a construction site--they're extending the Second Avenue subway--should be finished in the next 20 years.,1.0895522388059702,0.0410807375047149,67,62,4,1
4930,"Oh yeah? My nickname is ""Flash"", too!",1.0895522388059702,0.0351474459891143,67,61,6,0
4931,"Listen buddy, it won't work, it will be a YUGE wall",1.0895522388059702,0.0410807375047149,67,62,4,1
4932,Now I'm gonna let you off with a warning just this once. But next time I catch you 847 MPH over the speed limit I'm gonna have to write that ticket son.,1.0895522388059702,0.0351474459891143,67,61,6,0
4933,Who knew that we couldn't fly over a restricted area,1.088235294117647,0.034651748677552,68,62,6,0
4934,"I, too, had to visit my in-laws too for the holiday.",1.088235294117647,0.0404935210766684,68,63,4,1
4935,I'M STOPPING YOU FOR A BROKEN TAIL LIGHT,1.088235294117647,0.034651748677552,68,62,6,0
4936,"Good day Mr. Branson, we've been through this before.... license and registration.",1.088235294117647,0.034651748677552,68,62,6,0
4937,"...but officer I really am in a hurry, brain surgery is not rocket science!",1.088235294117647,0.034651748677552,68,62,6,0
4938,"Sorry officer, I don't happen to have my insurance card with me. There's no glove box for it.",1.088235294117647,0.034651748677552,68,62,6,0
4939,I was wondering how many parsecs this gets to a gallon?,1.088235294117647,0.0404935210766684,68,63,4,1
4940,"Step outside, please.",1.088235294117647,0.034651748677552,68,62,6,0
4941,"Stupid JEDI mind tricks don't work on me.................................Mr Chewbaca, Sir!",1.088235294117647,0.0404935210766684,68,63,4,1
4942,"No sir, you're just outside the Bonneville city limits.",1.088235294117647,0.0404935210766684,68,63,4,1
4943,"Look, Mac, I don't care if you're late for an interview for NASA administrator at Trump Tower. You're still getting a ticket!",1.088235294117647,0.0404935210766684,68,63,4,1
4944,"No, no. You're not moving fast enough. After all this is Mars",1.088235294117647,0.0404935210766684,68,63,4,1
4945,I'm sorry officer. Waze told me to go straight.,1.088235294117647,0.034651748677552,68,62,6,0
4946,I'm afraid I need to confiscate your vehicle.,1.088235294117647,0.0404935210766684,68,63,4,1
4947,what kind of gas mileage do you get,1.088235294117647,0.0404935210766684,68,63,4,1
4948,"""I've been waiting for a speed merchant like you."" "" Sorry to keep you waiting Officer I got here as fast as I could"".",1.088235294117647,0.0404935210766684,68,63,4,1
4949,"Do realize you were doing 36,373 miles per hour in a 25 mile an hour zone?",1.088235294117647,0.0404935210766684,68,63,4,1
4950,Sir..I think MACH 5 is a little bit above the posted Speed Limit,1.088235294117647,0.0404935210766684,68,63,4,1
4951,It's really hard to keep this thing under the speed of sound. But I did and so you caught me.,1.088235294117647,0.034651748677552,68,62,6,0
4952,"You were going past the speed of sound when the limit was 55 mph. Thank God, it was not a school zone. I would have to charge you double.",1.088235294117647,0.034651748677552,68,62,6,0
4953,I could've seen you texting from space.,1.088235294117647,0.0404935210766684,68,63,4,1
4954,Black Friday does this to me every year. Never heard of an acute 'beat the crowd' syndrome?!,1.088235294117647,0.0455928372879003,68,64,2,2
4955,But my girlfriend said her parents weren't home.,1.088235294117647,0.0455928372879003,68,64,2,2
4956,So...let's go over your plane ticket.,1.088235294117647,0.034651748677552,68,62,6,0
4957,We're on our way to Burning Man. All we have in here is water and led lights.,1.0869565217391304,0.0399228285557309,69,64,4,1
4958,"No, that does not count as a tail light",1.0869565217391304,0.0399228285557309,69,64,4,1
4959,"Lady, do you know how fast you were going through the last county?",1.0869565217391304,0.044945407990092,69,65,2,2
4960,May I see your over length permit ?,1.0869565217391304,0.0341697933910163,69,63,6,0
4961,Are you under the influence: because this a pretty big influence.,1.0869565217391304,0.0399228285557309,69,64,4,1
4962,The sign said 55 was the speed limit. I'm only 49.,1.0757575757575757,0.032820810816617,66,61,5,0
4963,"For the past 50 years, the posted speed limit on this highway has been 25 mph.",1.0757575757575757,0.032820810816617,66,61,5,0
4964,I thought I was still in the Autobahn.,1.0757575757575757,0.032820810816617,66,61,5,0
4965,Are you aware that you must have headlights when you run your wipers?,1.0757575757575757,0.0448286354360814,66,63,1,2
4966,Up,1.0757575757575757,0.0392862073616254,66,62,3,1
4967,"I know I'm over the speed limit, but my robot wife is having a baby",1.0757575757575757,0.0392862073616254,66,62,3,1
4968,"Okay, buddy, where's the fire off?",1.0757575757575757,0.032820810816617,66,61,5,0
4969,I could smell that reefer with my doors closed. Please step out.,1.0757575757575757,0.032820810816617,66,61,5,0
4970,"Well, Dicky, you've put your father in a difficult position.",1.0757575757575757,0.032820810816617,66,61,5,0
